@structureId,@chemicalID,@type,@molecularWeight,InChIKey,smiles
7C7C,FK0,non-polymer,372.58,CCUHAWKQXDIYIR-UHFFFAOYSA-N,c1cc(c(cc1Br)F)Cn2c3c(c(nc(n3)N)Cl)nc2O
7KCK,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7KCL,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7KCM,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7KLU,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7KLV,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7U8U,UJY,non-polymer,700.76,LKRQAENWLOVTOO-UHFFFAOYSA-N,c1ccc(cc1)P(CCCOc2ccc3cn(cc3c2)C(=O)c4cc(ccc4O)C(=O)n5cc6ccccc6c5)(c7ccccc7)c8ccccc8
7U8V,UJS,non-polymer,380.395,FQSLQNAXZJFWRX-UHFFFAOYSA-N,c1ccc2cn(cc2c1)C(=O)c3ccc(c(c3)C(=O)n4cc5ccccc5c4)O
7U8W,KUC,non-polymer,416.376,NDSVVWMRIUKJHF-UHFFFAOYSA-N,c1cc2cn(cc2c(c1)F)C(=O)c3ccc(c(c3)C(=O)n4cc5ccc(cc5c4)F)O
7U8X,UJV,non-polymer,428.412,CNJHIRFLYFXCOH-UHFFFAOYSA-N,COc1ccc2cn(cc2c1)C(=O)c3cc(ccc3O)C(=O)n4cc5cccc(c5c4)F
7ULK,42C,NON-POLYMER,163.18,BVIAOQMSVZHOJM-UHFFFAOYSA-N,CN(C)c1c2c(nc[nH]2)ncn1
8D8I,QFX,non-polymer,322.748,XWHTYUYQMHCFMT-UHFFFAOYSA-N,c1ccc(cc1)c2ccccc2Oc3ccc4nnc(n4n3)Cl
7ZET,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
7ZEU,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
3PLS,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
4FWW,PEG,NON-POLYMER,106.12,MTHSVFCYNBDYFN-UHFFFAOYSA-N,C(COCCO)O
8ZKD,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
3K35,APR,NON-POLYMER,559.316,SRNWOUGRCWSEMX-KEOHHSTQSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)O)O)O)O)O)N
3PKI,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
3PKJ,A2N,NON-POLYMER,600.368,YKUBGMLROVEQHG-YUGVQSHHSA-N,CC(=O)N[C@@H]1[C@@H]([C@H](O[C@H]1O)CO[P@](=O)(O)O[P@](=O)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)n3cnc4c3ncnc4N)O)O)O
3ZG6,APR,NON-POLYMER,559.316,SRNWOUGRCWSEMX-KEOHHSTQSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)O)O)O)O)O)N
5MF6,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
5MFP,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
5MFZ,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
5MGN,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
5X16,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
5Y2F,8L9,NON-POLYMER,612.273,MJYYUGUIBHEWRX-UHFFFAOYSA-N,Cc1cc(c(cc1NS(=O)(=O)c2ccc(cc2C(=O)O)NS(=O)(=O)c3cc(cc(c3)Cl)Cl)Br)F
6HOY,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
6QCD,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
6QCE,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
6QCH,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
6QCJ,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
6XUY,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
6XV1,8L9,NON-POLYMER,612.273,MJYYUGUIBHEWRX-UHFFFAOYSA-N,Cc1cc(c(cc1NS(=O)(=O)c2ccc(cc2C(=O)O)NS(=O)(=O)c3cc(cc(c3)Cl)Cl)Br)F
6XV6,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
6XVG,8L9,NON-POLYMER,612.273,MJYYUGUIBHEWRX-UHFFFAOYSA-N,Cc1cc(c(cc1NS(=O)(=O)c2ccc(cc2C(=O)O)NS(=O)(=O)c3cc(cc(c3)Cl)Cl)Br)F
6ZU4,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
7CL0,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
7CL1,8L9,NON-POLYMER,612.273,MJYYUGUIBHEWRX-UHFFFAOYSA-N,Cc1cc(c(cc1NS(=O)(=O)c2ccc(cc2C(=O)O)NS(=O)(=O)c3cc(cc(c3)Cl)Cl)Br)F
8AK5,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AK6,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AK7,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AK8,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AK9,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AKA,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AKB,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AKC,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AKD,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AKE,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AKF,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8AKG,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8BL0,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8BL1,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8CNM,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8CNO,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
8F86,ZSL,non-polymer,587.392,JPGLSFZFEDXQNE-MLCZKHQMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@@H]5[C@H](O4)SCO5)O)O)O)N
8I2B,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
9G7H,AR6,NON-POLYMER,559.316,SRNWOUGRCWSEMX-ZQSHOCFMSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)O)N
5FO9,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
3GKH,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
3GKI,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
3GKJ,HC3,NON-POLYMER,402.653,INBGSXNNRGWLJU-ZHHJOTBYSA-N,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
3JD8,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
5HNS,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
5JNX,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
5KWY,C3S,NON-POLYMER,466.717,BHYOQNUELFTYRT-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)OS(=O)(=O)O)C)C
5U73,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
5U74,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
6UOX,QDG,non-polymer,784.529,NLXNHAVZBIVNIU-DIDXUJGESA-N,CC[C@H](C)N1C(=O)N(C=N1)c2ccc(c(c2)Br)N3CCN(CC3)c4ccc(cc4)OC[C@H]5CO[C@](O5)(Cn6cncn6)c7ccc(cc7Cl)Cl
6W5R,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
6W5S,POV,NON-POLYMER,760.076,WTJKGGKOPKCXLL-PFDVCBLKSA-N,CCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC
6W5T,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
6W5U,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
6W5V,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
5VBL,OLC,NON-POLYMER,356.54,RZRNAYUHWVFMIP-GDCKJWNLSA-N,CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](CO)O
7SUS,8EH,non-polymer,525.58,HNGYVRSMVVCWGF-KKSFZXQISA-N,Cc1cccc(n1)c2nnc(n2c3c(cccc3OC)OC)NS(=O)(=O)[C@@H](C)[C@@H](c4ncc(cn4)C)O
7W0L,8EH,non-polymer,525.58,HNGYVRSMVVCWGF-KKSFZXQISA-N,Cc1cccc(n1)c2nnc(n2c3c(cccc3OC)OC)NS(=O)(=O)[C@@H](C)[C@@H](c4ncc(cn4)C)O
7W0M,8EH,non-polymer,525.58,HNGYVRSMVVCWGF-KKSFZXQISA-N,Cc1cccc(n1)c2nnc(n2c3c(cccc3OC)OC)NS(=O)(=O)[C@@H](C)[C@@H](c4ncc(cn4)C)O
8XZI,A1D5N,non-polymer,455.613,VCQKKZXFASLXAH-SFHVURJKSA-N,CCC(CC)n1c2ccc(cc2nc1Cc3cccs3)C(=O)N[C@@H](CC(C)C)CC(=O)O
2PMV,B12,NON-POLYMER,1330.356,LKVIQTCSMMVGFU-DWSMJLPVSA-N,Cc1cc2c(cc1C)n(cn2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C7=[N]6[Co+2]89[N]5=C4C(=C1[NH]8C(=CC2=[N]9C(=C7C)C(C2CCC(=O)N)(C)CC(=O)N)C(C1CCC(=O)N)(C)C)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O
3KQ4,B12,NON-POLYMER,1330.356,LKVIQTCSMMVGFU-DWSMJLPVSA-N,Cc1cc2c(cc1C)n(cn2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C7=[N]6[Co+2]89[N]5=C4C(=C1[NH]8C(=CC2=[N]9C(=C7C)C(C2CCC(=O)N)(C)CC(=O)N)C(C1CCC(=O)N)(C)C)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O
1IAM,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
1IC1,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
1MQ8,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
1P53,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
1Z7Z,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
2OZ4,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
5MZA,IHP,NON-POLYMER,660.035,IMQLKJBTEOYOSI-GPIVLXJGSA-N,C1(C(C(C(C(C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O
6S8U,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
2IPX,MTA,NON-POLYMER,297.334,WUUGFSXJNOTRMR-IOSLPCCCSA-N,CSC[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)O
7MQ8,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
7MQ9,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
7MQA,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
7SE7,SAM,NON-POLYMER,398.437,MEFKEPWMEQBLKI-FCKMPRQPSA-N,C[S@@+](CC[C@@H](C(=O)[O-])N)C[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)O
7SE8,8W1,non-polymer,216.16,DYHQRCYZMPRXNH-UHFFFAOYSA-N,CC1=Cn2cc(cc2C(=O)N1)C(F)(F)F
7SE9,8W1,non-polymer,216.16,DYHQRCYZMPRXNH-UHFFFAOYSA-N,CC1=Cn2cc(cc2C(=O)N1)C(F)(F)F
7SEA,8XF,non-polymer,163.101,FIAIKJQZLXLGCR-UHFFFAOYSA-N,c1c(ncnc1N)C(F)(F)F
7SEB,8XF,non-polymer,163.101,FIAIKJQZLXLGCR-UHFFFAOYSA-N,c1c(ncnc1N)C(F)(F)F
7SEC,8WP,non-polymer,260.173,NUSDSBLRWBKVLY-UHFFFAOYSA-N,c1c2n(nc1C(F)(F)F)C=C(NC2=O)CC(=O)N
7SED,8VD,non-polymer,246.232,GRSDOXXGQOHABE-UHFFFAOYSA-N,c1c(ncnc1NC2CCNCC2)C(F)(F)F
4I1F,BA,NON-POLYMER,137.327,XDFCIPNJCBUZJN-UHFFFAOYSA-N,[Ba+2]
5N38,PEG,NON-POLYMER,106.12,MTHSVFCYNBDYFN-UHFFFAOYSA-N,C(COCCO)O
6GLC,MPD,NON-POLYMER,118.174,SVTBMSDMJJWYQN-YFKPBYRVSA-N,C[C@@H](CC(C)(C)O)O
8JWV,BA,NON-POLYMER,137.327,XDFCIPNJCBUZJN-UHFFFAOYSA-N,[Ba+2]
2OBD,PCW,NON-POLYMER,787.121,SNKAWJBJQDLSFF-NVKMUCNASA-O,CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO[P@@](=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCCCC
4EWS,DLP,NON-POLYMER,782.082,FVXDQWZBHIXIEJ-LNDKUQBDSA-N,CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC[C@H](CO[P@@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC
4F2A,PCW,NON-POLYMER,787.121,SNKAWJBJQDLSFF-NVKMUCNASA-O,CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO[P@@](=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCCCC
2GIV,ACO,NON-POLYMER,809.571,ZSLZBFCDCINBPY-ZSJPKINUSA-N,CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)OP(=O)(O)O)O
2PQ8,COA,NON-POLYMER,767.534,RGJOEKWQDUBAIZ-IBOSZNHHSA-N,CC(C)(CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O
